night,lichen,open,yr18,yr19,nightLichen,nightOpen,iter
0.155640156141727,-0.24497045275463,-0.184805587543788,0.110873395836695,-0.629804224654222,-0.0481576264159695,-0.132913929311114,882
-0.23619185950812,-0.445366013905228,-0.439612780484086,0.272160961114945,-0.529318956055987,0.246021106914678,0.329548952445489,883
0.056168951075347,0.0897207349263569,-0.0822966513279749,0.23561341485074,-0.535962353875717,0.00468343876722717,0.0592970466722114,884
0.0821105708182421,0.000834060205117912,-0.0969057430049908,0.133529315858901,-0.524071389578803,-0.128973008054587,-0.0478820825000152,885
-0.173803800417614,-0.410365125035468,-0.440065766453036,0.247350314872282,-0.502794270620248,0.16494424102878,0.251964989359775,886
0.0571229250028211,-0.337988057547661,-0.328181765232645,0.202617130996596,-0.312658278270314,-0.0136166377613917,-0.0273126368347101,887
-0.0286458094853939,-0.291290339568716,-0.378167064420704,0.140604489424127,-0.6122497870128,-0.0856135388980695,0.156541128171931,888
-0.0187504140680167,-0.331249666133238,-0.266572934318151,0.20155888009458,-0.614862846951109,0.195391330224845,0.101588437288642,889
-0.488905175343376,-0.447470018823641,-0.432742580016477,0.131694232947574,-0.569385482557213,0.511525636233849,0.581223836752902,890
-0.238415152413496,-0.390267618993779,-0.478563257968694,0.148234571779402,-0.510275197077316,0.322709567629085,0.332161534588583,891
-0.0749216187661186,-0.502255351310793,-0.39436210891247,0.233282095281222,-0.655955564298717,0.252020930576232,0.164786943787841,892
-0.010008227177157,-0.120493150280905,-0.213365393393995,0.174269685243245,-0.600506081881933,-0.132795642224251,0.0912594549293931,893
0.106371898018346,-0.273232009151126,-0.293743107223598,0.361991500975938,-0.219537906502677,-0.0342789452693034,-0.0863966689695669,894
0.248719078499952,-0.135450380057218,-0.0952304181119178,0.234649163637716,-0.541806436604705,-0.102554817503706,-0.142824817880934,895
0.00532975793052622,-0.156551650888811,-0.363410206715924,0.228549444270486,-0.487426835881645,-0.0911933539627445,0.162269483463028,896
-0.277623952911951,-0.382786799105373,-0.451225945084721,0.229730892974344,-0.36639868506186,0.304875741163704,0.293621756778751,897
-0.18789337589427,-0.234566937413242,-0.404029406629693,0.239865722117643,-0.47726344839786,0.10761312564739,0.346153217816027,898
-0.138367397221128,-0.424462845619071,-0.3478207090341,0.148369040002269,-0.660128427508404,0.33582637541776,0.203582875800357,899
-0.169038382630655,-0.278480997735408,-0.357399707008329,0.283923786496252,-0.276905864745066,0.119674644058498,0.247857226957746,900
0.0344036597825357,-0.356435617052093,-0.325815221746616,0.311317090431297,-0.361747428664721,0.0414230744275687,0.0788059310855995,901
-0.0265308003994141,-0.221051286597459,-0.353553994926112,0.253730504216606,-0.213684172501303,-0.0114054271252916,0.11399070503422,902
-0.162693442797057,-0.592963171781152,-0.596459620364831,0.176847627376147,-0.257885186129916,0.232629725445481,0.248319990761946,903
-0.0953667793036521,-0.280626254768397,-0.385615573363754,0.156930735532618,-0.51674042035573,0.0878966848542887,0.242861640297448,904
0.229606505536397,-0.00011594406277267,0.0139452864154325,0.229023560657468,-0.491452813682674,-0.266067277321014,-0.153375934969468,905
-0.186658682359067,-0.4730592866086,-0.492942330090528,0.322548942019108,-0.350276527059485,0.127763803792364,0.355678601612423,906
-0.393139641587119,-0.426666826592116,-0.446812252028802,0.254424293690611,-0.267566468452574,0.400081613747264,0.448800722804978,907
0.145495621775852,-0.254598448399717,-0.270010519285135,0.138652773264012,-0.465254363879177,-0.156138075632194,-0.0562890897846937,908
0.117091671094509,-0.30715983515055,-0.237325189560629,0.0781036425096217,-0.563480441861154,-0.0704674255208337,-0.0577404803041622,909
-0.189039705606432,-0.232894084282322,-0.195296618666848,0.380526031879124,-0.2905897744324,0.0785810496339054,0.159686312306042,910
0.181159351564017,-0.251826822186001,-0.341762347849962,0.146632264456958,-0.431775639845737,-0.260959911595151,-0.0820971102656044,911
-0.0329550239196147,-0.296440433431783,-0.266291262197202,0.179441803844686,-0.639085840116652,0.0868547712048688,0.0084808090085186,912
-0.0326413186668446,-0.244225184999304,-0.320786140477876,0.24882919094597,-0.591440129825054,0.0324572178485965,0.181403627623015,913
-0.0809654968408916,-0.201884881928917,-0.40003988438311,0.240773692508869,-0.577973571469451,0.122736548093806,0.287535397619337,914
-0.108016711119641,-0.1486873229011,-0.160999153558533,0.255092499602745,-0.259105674569931,0.0318259908997651,0.155631841438412,915
-0.544389013214584,-0.585893656993373,-0.634711042038015,0.268805739638606,-0.358397793186282,0.577095024330833,0.567613779716916,916
-0.0314414896254326,-0.278481997150179,-0.254481182044535,0.196913618924983,-0.443895157007631,-0.015745973078266,0.0250901493993331,917
-0.0607770411641753,-0.273138590934197,-0.306693939666026,0.134074946648929,-0.432587891659423,0.0303587657595623,0.272394510630112,918
-0.0162683980328941,-0.221990839092416,-0.204926857749747,0.330839666700463,-0.440738546876058,0.102409788830713,0.068682227166097,919
0.236946310759377,-0.262629754302625,-0.169533055417245,0.138744904827727,-0.422708745298233,-0.14779418599325,-0.211626868906926,920
-0.194828387488031,-0.36632495229658,-0.28808557078549,0.222984889105538,-0.553809085820669,0.158421850969268,0.295204791472681,921
-0.253872285498621,-0.460957311949288,-0.496069367558,0.232110438945253,-0.487790011683823,0.231880575545548,0.331388034448482,922
-0.409891866972422,-0.461334830844448,-0.522039016690354,0.262643846149197,-0.455278937843688,0.37597216558725,0.595695110166094,923
-0.202979827601382,-0.43826460822722,-0.392981472869696,0.0804089660248632,-0.578361709474731,0.294703346839609,0.212669599917678,924
-0.0895595865329505,-0.264145637749871,-0.237676856905336,0.326786646023304,-0.49961749343836,0.172308516130796,0.165465288657602,925
0.145793028868518,-0.376718864290844,-0.425969726683169,0.146925000640856,-0.611603874046177,-0.14847753800986,-0.0957748953234285,926
-0.256235790235299,-0.396718066765357,-0.445441975527039,0.291593551941322,-0.487018000881029,0.237516185346081,0.232803594587762,927
-0.456935322313421,-0.533835461170858,-0.609553635233518,0.302062325395919,-0.285440542265146,0.556478977222594,0.64950003353029,928
0.0380994265289789,-0.335220875394238,-0.201914260959237,0.333123121102044,-0.312175337395686,0.113093336648267,-0.0989072778401965,929
-0.11556907321243,-0.376740509007333,-0.41760954946459,0.21559543477164,-0.303203657769841,-0.0308696766821113,0.235596418303973,930
-0.276462071801639,-0.410721273631794,-0.386560212815023,0.285731552388799,-0.475948227410318,0.2548356175333,0.258671770823452,931
-0.0388785986655156,-0.399007149426396,-0.488715152839759,0.299101256217586,-0.584993689764118,0.0114946154029563,0.249687900277383,932
0.175667442845195,-0.266468502020856,-0.298760764672468,-0.0735023438585539,-0.599355852542514,-0.0888652552496454,-0.0163359672623757,933
-0.32289211479952,-0.414305278167179,-0.356651212726415,0.122434735154907,-0.502676084632026,0.338074054717253,0.40412625720191,934
-0.0107132035719128,-0.3187803065674,-0.293747678572145,0.212551198787916,-0.423614833400447,0.0884146014718593,0.00981736934588043,935
-0.0449963687947499,-0.335700668722078,-0.323147997399422,0.166470550033323,-0.368036570721822,0.151863309342617,0.078448295303609,936
-0.481550711994731,-0.43652071822065,-0.465666022249637,0.292333269735886,-0.448938229477074,0.595229840899364,0.576121904573864,937
-0.0868219347372264,-0.202015415895424,-0.214214317732638,0.0644645759672967,-0.485926213861098,0.253873730817538,0.206461797185923,938
-0.173329108821021,-0.254093198822006,-0.289438726321773,0.0982991485788535,-0.803915027880598,0.0616655673865521,0.17566416063835,939
-0.0983921486349634,-0.488183305074264,-0.401855413596494,0.115943514295801,-0.607084625659925,0.156252332857124,0.191257192866092,940
-0.030013400990864,-0.344996334801921,-0.425839415468032,0.221419593742748,-0.356189773969469,0.0354754649480515,0.171715617459264,941
-0.110911799116431,-0.438448752233176,-0.280125042589368,0.285786122079498,-0.07474066963794,0.233682434289714,0.124262932414807,942
-0.129035425162344,-0.359493493202963,-0.417635137269644,0.240488697791432,-0.420420675523031,0.104753389513408,0.309844976547537,943
-0.147866964965114,-0.37630093664395,-0.412392816545489,0.0838819207327356,-0.550856183483303,0.168277105981419,0.196644768670843,944
0.124983091782763,-0.138680932166843,-0.214669267896555,0.165365504869402,-0.554767091286469,-0.192063055578729,0.0164609446710721,945
-0.100333660673271,-0.408816376141921,-0.47691529871852,0.361939613079389,-0.389114572060348,0.0865207378899751,0.321903920155392,946
0.274096197467761,-0.164311044967207,-0.125067836901241,0.165698611849166,-0.442355077520014,-0.192613635922342,-0.240766222630855,947
-0.194416344134519,-0.447293645523362,-0.398617436797289,0.150485998265067,-0.4255404826199,0.230653027768253,0.166328765399665,948
0.112373218807016,-0.388825369234975,-0.212275182058202,0.0407212630335534,-0.732254325448071,0.0425254377823062,-0.0420301843078642,949
0.155019515842367,-0.272794343858768,-0.354652905478042,0.256436506244798,-0.593588296323184,-0.16402820515918,0.129068359233671,950
-0.0825951313518328,-0.447519548315684,-0.330965184714676,0.291817556670478,-0.407741919344843,0.138702142985276,0.0881048517661276,951
-0.0535265073703437,-0.289267694532466,-0.269791792343005,0.225172200242562,-0.629551848521056,0.152941612533697,0.134001438371238,952
-0.182955851749869,-0.339333538738804,-0.488665849202363,0.123181947031804,-0.603066389072829,0.0677140427328936,0.327856368215263,953
-0.231527051667465,-0.408508978200932,-0.34144063813858,0.197701924685893,-0.504061417338224,0.284184973569763,0.228891390218168,954
-0.146221107473201,-0.319907262618298,-0.284887638658106,0.133531820777638,-0.378863559090052,0.0610751209809896,0.269063584186198,955
0.165468879601337,-0.411715755024642,-0.378265669041668,0.149643612972566,-0.698151939211703,0.0669614883659604,-0.0307526180477162,956
-0.133260361319825,-0.352491741459834,-0.37092843515219,0.301880671667743,-0.432820161177321,0.217496441254917,0.258267064962902,957
-0.0812317776949413,-0.423938225866391,-0.40476489835919,0.188245155150857,-0.340592310250547,0.112861501872347,0.154547962098063,958
0.132335329590642,-0.25693415403218,-0.274870278600754,0.313882906556859,-0.317766340573372,-0.199127892663384,-0.00776382071979055,959
-0.248769629504853,-0.364450740410233,-0.209333751783365,0.256624428110275,-0.422752315394846,0.383564175368731,0.112665675950812,960
-0.0734390920917243,-0.31020345706859,-0.230053629857557,0.279502482574747,-0.497190006674433,0.131684854757282,0.141546542744404,961
0.144978607507337,-0.0657776446639673,-0.11970272973996,0.176071805501312,-0.494588837228667,-0.123943851661083,0.0441056469351883,962
-0.323582335246387,-0.28002814769403,-0.395523598469328,0.471145269323096,-0.363216240798593,0.218141412418185,0.444553974220908,963
-0.38877972750986,-0.362815654944679,-0.288295841421892,0.111762901514255,-0.499201940266207,0.39519828737075,0.338120410140707,964
-0.102633701349575,-0.330311747182915,-0.148538453939329,0.205079219059006,-0.614321371331317,0.30075667784794,0.146959895188639,965
-0.190467741927862,-0.458564530504401,-0.385393054621026,0.168902359761671,-0.405774959933473,0.267710829444269,0.163620996468657,966
-0.141836852029728,-0.338754573428016,-0.436205814754122,0.0756610923363117,-0.714173397947432,0.0978259517649747,0.299667871127094,967
-0.0907876499767323,-0.339860501046247,-0.410425864054098,0.271682117765185,-0.634414279029852,0.13693949064282,0.212853637810223,968
-0.105650739060965,-0.353265708429834,-0.370597801780835,0.212906988735846,-0.577859433222094,0.164555489976469,0.224885269783256,969
-0.1382340884964,-0.459149290895147,-0.282041969360285,0.204830138611659,-0.306509341989813,0.203790651478363,0.148822074834279,970
-0.0931590142505514,-0.326495900506277,-0.297968693494517,0.39892012707883,-0.272917273071907,0.0238217034276317,0.136100119178031,971
-0.102879677427284,-0.332499593294343,-0.42772926042546,0.266492308950893,-0.370248969846197,0.0391225170706908,0.206989517010358,972
0.11222857764601,-0.207393054280878,-0.193954365388704,0.303504918830182,-0.655102123556368,-0.114007845636062,-0.0203280947361243,973
-0.271592785384681,-0.416310094981445,-0.335226980810819,0.113309479897335,-0.716190636598057,0.270115306470125,0.340989002403032,974
-0.317989001688405,-0.339838155329177,-0.311988789431409,0.22394963816659,-0.457988628246572,0.313757736152902,0.316297829678285,975
-0.189257051952794,-0.409065845659679,-0.456846075934679,0.239119242270349,-0.446042215120546,0.348879433018517,0.322074507113167,976
-0.285826207653549,-0.454357639846683,-0.420075474599364,0.138742866768771,-0.449158392845556,0.385069145985711,0.274629565085115,977
-0.148600072716314,-0.393841711757688,-0.317919101031074,0.122458625776189,-0.525981580463355,0.263484424580945,0.271679861021921,978
-0.0994103495911241,-0.350392227957705,-0.39134896886486,0.211153798233969,-0.560747059697261,0.241288658601639,0.251795147345731,979
-0.0785044458761408,-0.408419838741742,-0.405129020058667,0.24778290054202,-0.337640938737567,0.164059727442414,0.177360328038252,980
0.140662064787044,-0.290085458762449,-0.243570004197301,0.126586642454777,-0.462786905758388,0.0151943927881674,-0.0248833864814813,981
-0.157666513832272,-0.430690276397292,-0.355301660238656,0.082595900841412,-0.590667065437679,0.265607501726018,0.277776541063078,982
-0.273961804031139,-0.566555923011931,-0.403711977340531,0.156332149264257,-0.609466877449435,0.459290848749156,0.35009236282867,983
-0.354897241041575,-0.463690447393218,-0.59440128764501,0.208969369469781,-0.656099693640468,0.374099741634356,0.551348014417202,984
0.104985381089722,-0.195265503186055,-0.191324924714858,0.370692306429752,-0.287011772087453,-0.0971666555305971,-0.0395979696344566,985
0.258477279102511,-0.386973384070384,-0.284197169789332,0.214992930758746,-0.353874343304193,-0.0378907948991357,-0.20795120684398,986
-0.0310954903531326,-0.436838356775804,-0.419601432852466,0.15440416002803,-0.405378619578663,0.120026964448535,0.24736750815234,987
-0.0385528235024422,-0.433232171777953,-0.423611947214486,0.403682555567192,-0.443909879464939,0.179409011618713,0.221063428852811,988
0.101439437050195,-0.197921492461205,-0.181973952647716,0.18888221938836,-0.567855684450788,-0.029944959890879,-0.140719677068727,989
-0.00627177874205714,-0.27863137032512,-0.320944449417761,0.12746747682669,-0.548901613338342,0.0307347259867307,0.0462645211061387,990
-0.331201586663324,-0.345906287737605,-0.392657359959508,0.337238660719828,-0.450911137759457,0.268507394026559,0.375335352420192,991
0.0168753009383616,-0.269733281716814,-0.347967550767559,0.309917093819991,-0.514912578792775,0.0625335070864247,0.0816421865859121,992
0.238437391017224,-0.16625325937815,-0.192241443606102,0.164277046678577,-0.496118025628667,-0.214551596176323,-0.0353028734648048,993
-0.0247498369736664,-0.23487302984962,-0.163804753956709,0.218049955281671,-0.46390267481926,0.114338532592137,0.0382881343748215,994
0.0639059934024591,-0.00339697048226432,-0.145180627400764,0.300961202479375,-0.391147621252435,-0.178177123110703,0.109556375339275,995
-0.165320592144925,-0.262455292598265,-0.285513251794645,0.289234614862007,-0.366514736645846,0.220843375871356,0.285308749222785,996
-0.153126629923569,-0.409541517178914,-0.306504280958877,0.205840489441226,-0.582135940361564,0.16278464413916,0.088661794886416,997
-0.0374378996842509,-0.387344808295377,-0.399309321647135,0.0604977337380833,-0.565590976279889,0.0311980402422456,0.197525580497094,998
0.113516663932936,-0.174415512320315,-0.0446722372517484,0.154623176564553,-0.33343369167136,0.0342801474140745,-0.0599180553577161,999
0.191321135201206,-0.213740888569192,-0.337860042274817,0.100285199258564,-0.43312884354014,-0.372464286377358,-0.0951065677838676,1000
